Time,AirTemp_Obs,AirTemp_CLM,RH_Obs,RH_CLM,Shortwave_Obs,Shortwave_CLM,Longwave_Obs,Longwave_CLM,AirPressure_Obs,AirPressure_CLM,Rainfall_Obs,Rainfall_CLM,Snowfall_Obs,Snowfall_CLM,SnowDepth_Echosounder_obs,SnowDepth_MSC_obs,SnowDepth_CLM,SWE_CLM,SCF_CLM,SoilTemp_2cm_Obs,SoilTemp_5cm_Obs,SoilTemp_10cm_Obs,SoilTemp_20cm_Obs,SnowLayerThickness_1,SnowLayerThickness_2,SnowLayerThickness_3,SnowLayerThickness_4,SnowLayerDensities_1,SnowLayerDensities_2,SnowLayerDensities_3,SnowLayerDensities_4,SnowLayerGrainRadii_1,SnowLayerGrainRadii_2,SnowLayerGrainRadii_3,SnowLayerGrainRadii_4,SnowThermalConductivities_1,SnowThermalConductivities_2,SnowThermalConductivities_3,SnowThermalConductivities_4,SnowLayerTemps_1,SnowLayerTemps_2,SnowLayerTemps_3,SnowLayerTemps_4,SnowIceContent_1,SnowIceContent_2,SnowIceContent_3,SnowIceContent_4,SnowLiquidWater_1,SnowLiquidWater_2,SnowLiquidWater_3,SnowLiquidWater_4,SoilTemp_1cm_CLM,SoilTemp_4cm_CLM,SoilTemp_9cm_CLM,SoilTemp_10cm_CLM,SoilTemp_16cm_CLM,SoilTemp_26cm_CLM,SoilTemp_40cm_CLM,SoilTemp_58cm_CLM,SoilTemp_80cm_CLM,SoilTemp_106cm_CLM,SoilTemp_136cm_CLM,SoilTemp_170cm_CLM,SoilTemp_208cm_CLM,SoilTemp_250cm_CLM,SoilTemp_299cm_CLM,SoilTemp_358cm_CLM,SoilTemp_427cm_CLM,SoilTemp_506cm_CLM,SoilTemp_595cm_CLM,SoilTemp_694cm_CLM,SoilTemp_803cm_CLM,TotalSoilMoisture_1cm_CLM,LiquidSoilMoisture_1cm_CLM,SoilMoisture_2cm_Obs,TotalSoilMoisture_4cm_CLM,LiquidSoilMoisture_4cm_CLM,SoilMoisture_5cm_Obs,TotalSoilMoisture_9cm_CLM,LiquidSoilMoisture_9cm_CLM,SoilMoisture_10cm_Obs,TotalSoilMoisture_16cm_CLM,LiquidSoilMoisture_16cm_CLM,SoilMoisture_20cm_Obs,TotalSoilMoisture_26cm_CLM,LiquidSoilMoisture_26cm_CLM,SoilPSI_1cm_CLM,SoilPSI_4cm_CLM,SoilPSI_9cm_CLM,SoilPSI_16cm_CLM,SoilPSI_26cm_CLM,SoilPSI_40cm_CLM,SoilPSI_58cm_CLM,SoilPSI_80cm_CLM,SoilPSI_106cm_CLM,SoilPSI_136cm_CLM,SoilPSI_170cm_CLM,SoilPSI_208cm_CLM,SoilPSI_250cm_CLM,SoilPSI_299cm_CLM,SoilPSI_358cm_CLM,SoilPSI_427cm_CLM,SoilPSI_506cm_CLM,SoilPSI_595cm_CLM,SoilPSI_694cm_CLM,SoilPSI_803cm_CLM,SoilIceContent_1cm_CLM,SoilIceContent_4cm_CLM,SoilIceContent_9cm_CLM,SoilIceContent_16cm_CLM,SoilIceContent_26cm_CLM,NEE_Obs,NEE_CLM,NEE_CLM_gC,CH4_Obs,CH4_CLM,NPP_CLM,GPP_CLM,EcosysResp_CLM,CO2Flux_CLM,SoilResp_CLM
2015-05-13 00:00,2.1,2.4999938964844,85,80.9577713012695,NaN,260.217987060547,NaN,29.4899997711182,100.94,100.93,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,0.0157696604728699,NaN,NaN,NaN,917.938903808594,NaN,NaN,NaN,0.554250122070313,NaN,NaN,NaN,1.94742345809937,NaN,NaN,NaN,-0.0329345703124773,NaN,NaN,NaN,11.9260778427124,NaN,NaN,NaN,0.0320562273263931,NaN,NaN,NaN,-6.10351560226263e-06,-0.00842895507810226,-0.485205078124977,-0.197454833984352,-1.1594299316406,-2.16531982421873,-3.54324951171873,-5.09897460937498,-6.63937988281248,-8.0798400878906,-9.13580932617185,-9.68842163085935,-9.99405517578123,-10.0835327148437,-9.91501464843748,-9.4777893066406,-8.83905639648435,-8.11490478515623,-7.46124877929685,-7.00223388671873,-6.77338256835935,0.753123700618744,5.33314943313599,NaN,0.609976887702942,12.3137903213501,NaN,0.464258074760437,10.0543327331543,NaN,0.431109756231308,13.8190517425537,NaN,0.439673662185669,20.8100643157959,-0.00361899868585169,-0.233394160866737,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,8.92179107666016,11.0822057723999,16.3236560821533,18.9541416168213,29.2988624572754,NaN,1.21389727748804,1.45789063026314e-05,NaN,0.00659803879586817,-0.0161026283065282,0,1.21389727748804,4.45095683873439,1.20858343542115
2015-05-14 00:00,9.3,9.89998779296877,57,55.8862953186035,NaN,328.861999511719,NaN,20.8700008392334,100.08,100.1,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.54958496093752,1.66115722656252,-6.10351560226263e-06,1.57439575195315,-0.682348632812477,-1.69965209960935,-3.0054992675781,-4.52377929687498,-6.0769104003906,-7.60001220703123,-8.78439941406248,-9.44003906249998,-9.8332580566406,-9.99130859374998,-9.86530151367185,-9.45758666992185,-8.84036865234373,-8.1287902832031,-7.47910156249998,-7.0180725097656,-6.78391113281248,0.25768518447876,5.1537036895752,NaN,0.637323141098022,25.4929256439209,NaN,0.578800737857819,18.9541282653809,NaN,0.431129157543182,13.8206014633179,NaN,0.439673662185669,20.8100624084473,-0.00399472424760461,-0.00371507322415709,-0.105027802288532,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,14.4646816253662,18.9541416168213,29.2988624572754,NaN,2.82883506993702,3.39743091899436e-05,NaN,0.130758499596492,-0.0217146545725612,0,2.82883173789981,10.3723951807076,2.82166604042599
2015-05-15 00:00,-4,-2.79999389648435,91,85.9782028198242,NaN,294.329986572266,NaN,12.2399997711182,101.24,101.17,NaN,0,NaN,2.34918246633242e-07,NaN,NaN,4.41904594481457e-05,0.0130776772275567,0.026101391762495,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-6.10351560226263e-06,-6.10351560226263e-06,-6.10351560226263e-06,-6.10351560226263e-06,-0.674536132812477,-1.43121948242185,-2.56439819335935,-4.0061096191406,-5.56479492187498,-7.14847412109373,-8.42780151367185,-9.16898193359373,-9.64887084960935,-9.88516845703123,-9.81024780273435,-9.43524780273435,-8.84027709960935,-8.14179077148435,-7.49649658203123,-7.03375854492185,-6.7944396972656,0.265428572893143,4.83257150650024,NaN,0.63440865278244,25.3115272521973,NaN,0.578800737857819,22.6848564147949,NaN,0.432165116071701,13.9034786224365,NaN,0.439673662185669,20.8100643157959,-0.00480977678671479,-0.00454546790570021,-0.0260616820305586,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0.436491847038269,0.0594396740198135,11.043604850769,18.9541416168213,29.2988624572754,NaN,2.77574360070147,3.33366806444246e-05,NaN,0.00055481252167184,-0.01296283639223,0,2.77574360070147,10.1777265863908,2.77146587075028
2015-05-16 00:00,2.5,3.80001220703127,61,53.9251708984375,NaN,247.839996337891,NaN,36.5900001525879,100.67,100.74,NaN,2.0530864340305e-17,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.60653076171877,1.8879333496094,-6.10351560226263e-06,1.2764831542969,-0.323492431640602,-1.18625488281248,-2.34027709960935,-3.68741455078123,-5.16220703124998,-6.73862304687498,-8.07578124999998,-8.8851379394531,-9.44583740234373,-9.76492919921873,-9.74857177734373,-9.41031494140623,-8.8387512207031,-8.15387573242185,-7.5134338378906,-7.04923095703123,-6.8049377441406,0.240373656153679,4.80747318267822,NaN,0.650937914848328,26.0375156402588,NaN,0.578800737857819,24.542293548584,NaN,0.433995395898819,14.0499019622803,NaN,0.439673662185669,20.8100643157959,-0.00488260295242071,-0.00461754063144326,-0.0123695489019156,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,9.34033393859863,18.9541416168213,29.2988624572754,NaN,2.30305126051439,2.76596456387779e-05,NaN,0.0988193059622817,-0.0169227011162618,0,2.30304823138966,8.44452116707226,2.29746373702767
2015-05-17 00:00,11.9,11.3000122070313,46,44.8747634887695,NaN,293.985992431641,NaN,41.5,100.22,100.19,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.0842224121094,5.03292236328127,2.42293701171877,4.39919433593752,-6.10351560226263e-06,-0.782415771484352,-1.9971984863281,-3.35968627929685,-4.8165344238281,-6.37930908203123,-7.7418273925781,-8.5982727050781,-9.22977294921873,-9.6317199707031,-9.67951049804685,-9.38223876953123,-8.83563842773435,-8.1650451660156,-7.52988281249998,-7.06455078124998,-6.81537475585935,0.631407797336578,12.628155708313,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,22.3221416473389,NaN,0.439675003290176,20.8102207183838,-0.0029053098987788,-0.00266635650768876,-0.000725118385162205,-0.211204335093498,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,18.3772850036621,29.2988624572754,NaN,4.08225295920589,4.90278580400627e-05,NaN,0.438904089314705,-0.0229137004679767,0,4.08224750678136,14.9682613237223,4.07468620561712
2015-05-18 00:00,6.406,8.9999938964844,76,57.8952407836914,NaN,284.040008544922,NaN,43,101.1,101.09,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.73189697265627,6.2949157714844,4.11599121093752,5.5107360839844,-6.10351560226263e-06,-0.357519531249977,-1.52228393554685,-2.92850341796873,-4.43698730468748,-6.03250732421873,-7.42307128906248,-8.3150695800781,-9.0064758300781,-9.48761596679685,-9.60281982421873,-9.35056152343748,-8.83084716796873,-8.17523803710935,-7.54584350585935,-7.07962646484373,-6.82578124999998,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,33.4315299987793,NaN,0.44323268532753,21.2371444702148,-0.00299083534628153,-0.00274831592105329,-0.000405724684242159,-0.00344128906726837,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,8.18997478485107,29.2988624572754,NaN,4.60250634414304,5.5276101193158e-05,NaN,0.240717188064275,-0.0208523408550442,0,4.60250180045594,16.8758561755312,4.59562053779477
2015-05-19 00:00,16.262,19.8000122070313,41,29.8172740936279,NaN,328.6669921875,NaN,45.1699981689453,100.57,100.54,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,11.5854125976563,10.099755859375,7.3247009277344,9.2868591308594,3.57259521484377,-6.10351560226263e-06,-1.16840209960935,-2.61823120117185,-4.09409179687498,-5.69046630859373,-7.10922851562498,-8.03494873046873,-8.77957763671873,-9.33502807617185,-9.51871337890623,-9.3149475097656,-8.82419433593748,-8.18448486328123,-7.56131591796873,-7.09451904296873,-6.83615722656248,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,29.0649547576904,-0.00306664290837944,-0.00281555321998894,-0.00225841673091054,-0.000223271665163338,-0.912672519683838,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,28.244255065918,NaN,4.46594431370165,5.36359912075568e-05,NaN,0.402942292355027,-0.0322764008137729,0,4.46591129624203,16.3751288410162,4.45526028784778
2015-05-20 00:00,4.9,6.20000610351565,78,73.9312515258789,NaN,318.493011474609,NaN,28.5699996948242,100.49,100.5,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.55233154296877,8.73226318359377,7.7879577636719,8.11855468750002,4.69918212890627,-6.10351560226263e-06,-0.785559082031227,-2.16257324218748,-3.7004455566406,-5.34903564453123,-6.80124511718748,-7.75748291015623,-8.55048217773435,-9.17581787109373,-9.4277404785156,-9.2751525878906,-8.81549682617185,-8.19266357421873,-7.57623901367185,-7.10916748046873,-6.84647216796873,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,41.7627944946289,-0.00307477591559291,-0.00282208109274507,-0.00236122356727719,-0.000297877588309348,-0.0311846006661654,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,16.6003360748291,NaN,4.61011823169037,5.53675199626014e-05,NaN,0.338622829471312,-0.0185768386888521,0,4.6100858200557,16.9037667201625,4.60395547741641
2015-05-21 00:00,3.5,6.4999938964844,82,72.9282379150391,NaN,286.825012207031,NaN,39.2299995422363,100.73,100.7,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.92763671875002,7.71657714843752,6.60225830078127,7.11306152343752,3.8922058105469,-6.10351560226263e-06,-0.790563964843727,-1.99298706054685,-3.40936889648435,-5.02255859374998,-6.4945129394531,-7.4809631347656,-8.3198303222656,-9.0113586425781,-9.3305725097656,-9.23111572265623,-8.80460205078123,-8.19974365234373,-7.59064331054685,-7.12360229492185,-6.85672607421873,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,51.3411102294922,-0.00309656909666955,-0.00284635159187019,-0.00254522729665041,-0.00055196339963004,-0.00334340683184564,-12.7924098968506,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,7.8170223236084,NaN,4.75794921197202,5.71429700357839e-05,NaN,0.287064978134917,-0.0187850779986334,0,4.75791982946209,17.4458143925217,4.7517207256913
2015-05-22 00:00,18.5,19.3000122070313,36,35.8051490783691,NaN,333.800994873047,NaN,42.1300010681152,100.33,100.32,NaN,4.62962952951784e-06,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,12.374658203125,11.5570007324219,9.00093994140627,10.6981140136719,5.1588073730469,0.708398437500023,-0.581610107421852,-1.77802124023435,-3.18649902343748,-4.75076904296873,-6.2074035644531,-7.20920410156248,-8.08835449218748,-8.84262695312498,-9.2277893066406,-9.18283691406248,-8.7913879394531,-8.2056945800781,-7.60443725585935,-7.13779296874998,-6.86691894531248,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.00323902955278754,-0.00298929237760603,-0.00278386124409735,-0.00131365179549903,-0.000608062080573291,-0.715141892433167,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,4.69928960564804,5.6438468163833e-05,NaN,0.787958762906159,-0.0315316928641039,0,4.6992420483897,17.2307287875379,4.68883670201148
2015-05-23 00:00,3.5,5.9999938964844,88,78.9420928955078,NaN,275.259002685547,NaN,56.0200004577637,101.51,101.48,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.01778564453127,8.29958496093752,7.92360839843752,7.89284667968752,6.12758789062502,3.25100097656252,-6.10351560226263e-06,-1.20578613281248,-2.77170410156248,-4.44473876953123,-5.93112792968748,-6.94681396484373,-7.85883178710935,-8.67075195312498,-9.1200012207031,-9.1303771972656,-8.77573242187498,-8.21039428710935,-7.6176818847656,-7.15170898437498,-6.87705078124998,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.00326210423372686,-0.00301032839342952,-0.00280323438346386,-0.00132938078604639,-0.000624392996542156,-0.297938972711563,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,4.38235440498123,5.26320764038246e-05,NaN,0.341268173864475,-0.0183709883645553,0,4.38231442053473,16.0686322976337,4.3762519302895
2015-05-24 00:00,3.5,5.60000000000002,75,65.9233856201172,NaN,278.809997558594,NaN,57.2900009155273,100.87,100.87,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.8264099121094,7.27504882812502,6.9782653808594,6.86660156250002,5.2375427246094,2.66164550781252,-6.10351560226263e-06,-1.07993164062498,-2.4946350097656,-4.12906494140623,-5.64227905273435,-6.6848205566406,-7.63117065429685,-8.49692382812498,-9.00791015624998,-9.07391967773435,-8.75760498046873,-8.21384277343748,-7.63028564453123,-7.16538085937498,-6.8870910644531,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.00329954246990383,-0.0030441212002188,-0.00283257849514484,-0.00135070434771478,-0.000662518956232816,-0.104412987828255,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,4.32219689647566,5.19095847266726e-05,NaN,0.309034674065111,-0.0180570893976009,0,4.32216145571625,15.8480552208153,4.31620256153698
2015-05-25 00:00,1.5,2.70000610351565,85,80.9570541381836,NaN,267.220001220703,NaN,61.2299995422363,100.73,100.68,NaN,2.31481476475892e-06,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.08013305664065,5.98247680664065,6.07467041015627,5.63887939453127,4.62069091796877,2.34108886718752,-6.10351560226263e-06,-1.01547851562498,-2.32486572265623,-3.88016357421873,-5.37088623046873,-6.42508544921873,-7.40378417968748,-8.32144775390623,-8.8920959472656,-9.01361694335935,-8.73691406249998,-8.21591796874998,-7.64227905273435,-7.17877807617185,-6.89707031249998,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.00332733616232872,-0.00306917913258076,-0.00285384617745876,-0.00137265061493963,-0.000710331427399069,-0.0480489023029804,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,4.23600527252009,5.08744233229663e-05,NaN,0.289597248023191,-0.016037551821297,0,4.23597528418521,15.5320193010203,4.2306827974477
2015-05-26 00:00,3,4.9999938964844,75,66.9276885986328,NaN,273.433990478516,NaN,68.4599990844727,101.01,100.99,NaN,3.47222226082522e-06,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.62136230468752,7.01140747070315,6.56670532226565,6.55550537109377,4.82937011718752,2.3966003417969,-6.10351560226263e-06,-0.966192626953102,-2.19879760742185,-3.6789611816406,-5.1276916503906,-6.17694702148435,-7.17914428710935,-8.14472045898435,-8.7729553222656,-8.9497131347656,-8.71369018554685,-8.21661987304685,-7.6535705566406,-7.1919006347656,-6.9069885253906,0.927999973297119,18.5599994659424,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.00337129551917315,-0.00310865603387356,-0.00288544571958482,-0.00140655983705074,-0.000772503553889692,-0.0255672466009855,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,4.36512262309955,5.24251227034256e-05,NaN,0.293701190669172,-0.0175874318901561,0,4.36508809107757,16.0054490153621,4.35928428808474
2015-05-27 00:00,3.8,4.80001220703127,72,67.9301376342773,NaN,262.411010742188,NaN,65.4800033569336,101.5,101.44,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.96795043945315,6.4438415527344,6.26043090820315,6.07528076171877,4.75234375000002,2.45720825195315,-6.10351560226263e-06,-0.921545410156227,-2.09116210937498,-3.50702514648435,-4.9099182128906,-5.9447082519531,-6.96088256835935,-7.96805419921873,-8.65106811523435,-8.88239135742185,-8.6878723144531,-8.21588745117185,-7.6641906738281,-7.20468749999998,-6.91681518554685,0.882695376873016,17.6539077758789,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.00351078435778618,-0.00324256182648242,-0.00300387921743095,-0.00157921598292887,-0.000897759979125112,-0.0124480416998267,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,3.52531020964987,4.23389756178949e-05,NaN,0.286984313637724,1.66916321452919,1.95748568158698,4.47109564322649,12.926136652859,4.34309270763715
2015-05-28 00:00,11.5,13.1,37,32.8757362365723,NaN,284.212005615234,NaN,69.3499984741211,101.51,101.51,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.55877075195315,9.71865234375002,8.30446777343752,9.12099609375002,5.8068786621094,2.8449645996094,-6.10351560226263e-06,-0.883398437499977,-1.99762573242185,-3.35550537109373,-4.71292724609373,-5.7288879394531,-6.75150146484373,-7.79306640624998,-8.52704467773435,-8.81195678710935,-8.65952148437498,-8.2136291503906,-7.67404785156248,-7.21719970703123,-6.9265197753906,0.651143908500671,13.0228776931763,NaN,0.657127201557159,26.2850894927979,NaN,0.578800737857819,34.7280464172363,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.0038792141713202,-0.00359870493412018,-0.00326115894131362,-0.00273670721799135,-0.00117472221609205,-0.00600983295589685,-11.7958116531372,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,2.27754088073114,2.7353265977581e-05,NaN,0.321326645557951,4.91577009417444,6.06693942363465,5.18602087878956,8.35098274184776,4.67013428007081
2015-05-29 00:00,6,8.9999938964844,82,72.9152679443359,NaN,284.423004150391,NaN,59.5400009155273,101.19,101.19,NaN,0,NaN,0,NaN,NaN,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,10.5775085449219,11.8055969238281,10.531640625,11.0504089355469,7.67574462890627,3.9746032714844,-6.10351560226263e-06,-0.829504394531227,-1.89652099609373,-3.21481933593748,-4.53244628906248,-5.5283264160156,-6.55203857421873,-7.62116088867185,-8.40167846679685,-8.7386535644531,-8.62869873046873,-8.20987548828123,-7.68317260742185,-7.22934570312498,-6.9361633300781,0.241416931152344,4.82833862304688,NaN,0.570845246315002,22.8338108062744,NaN,0.578399837017059,34.7039909362793,NaN,0.529534995555878,42.3628005981445,NaN,0.498880565166473,59.8656692504883,-0.00482195662334561,-0.0045411167666316,-0.00422193575650454,-0.00384014681912959,-0.00330402655526996,-0.00257952767424285,-1.85744500160217,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,-15,0,0,0,0,0,NaN,1.42919163649621,1.71645915543195e-05,NaN,0.285112686536111,6.31066764643622,8.40100089425793,5.42781106758549,5.24036922653794,4.53474633837682
